Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-31,78.9575702416001,79.38811818375642,75.84778786649723,76.14794158935547,199588400,0.0,0.0
2020-02-03,74.86612144974394,77.12711345270735,74.35438785270213,75.93880462646484,173788400,0.0,0.0
2020-02-04,77.57489981953933,78.64020267882815,77.161575584563,78.44583892822266,136616400,0.0,0.0
2020-02-05,79.59478126261752,79.89986034231742,78.47044175763433,79.08551025390625,118826800,0.0,0.0
2020-02-06,79.36105072795928,80.01302175834803,78.79272810258648,80.01055908203125,105425600,0.0,0.0
2020-02-07,79.50006593179795,79.75407521338138,78.42237599414804,78.9229965209961,117684000,0.1925,0.0
2020-02-10,77.48032023608462,79.29784393310547,77.39894183552194,79.29784393310547,109348800,0.0,0.0
2020-02-11,79.80339616459521,79.87737652378955,78.59746362788476,78.81941223144531,94323200,0.0,0.0
2020-02-12,79.27813763759714,80.69615266134807,79.27813763759714,80.69122314453125,113730400,0.0,0.0
2020-02-13,79.94891379695986,80.44953440892111,79.7417612188358,80.11660766601562,94747600,0.0,0.0
2020-02-14,80.08454349352225,80.39034659393802,79.61845209461374,80.13633728027344,80113600,0.0,0.0
2020-02-18,77.77133758438511,78.85396482653005,77.58637910551131,78.66900634765625,152531200,0.0,0.0
2020-02-19,78.91560279808908,80.0426180567841,78.91560279808908,79.80833435058594,93984000,0.0,0.0
2020-02-20,79.56419434360848,80.06234639401718,78.47416923111668,78.98958587646484,100566000,0.0,0.0
2020-02-21,78.57527906186355,79.02658188568527,76.57279681940632,77.20165252685547,129554000,0.0,0.0
2020-02-24,73.30767535285959,75.01422128557702,71.32738697145005,73.53455352783203,222195200,0.0,0.0
2020-02-25,74.21766313552112,74.6073056223883,70.56288238575937,71.04376983642578,230673600,0.0,0.0
2020-02-26,70.66153175388934,73.4605713661715,70.65413371631946,72.17079162597656,198054800,0.0,0.0
2020-02-27,69.32243516443906,70.5308289809447,67.31501565020365,67.45311737060547,320605600,0.0,0.0
2020-02-28,63.44322242213424,68.65904966331291,63.22373476312645,67.41365814208984,426510000,0.0,0.0
2020-03-02,69.61342701266841,74.33849971446317,68.48888025556252,73.68991088867188,341397200,0.0,0.0
2020-03-03,74.8884442982815,74.96982270228442,70.48149478011157,71.34957122802734,319475600,0.0,0.0
2020-03-04,73.10544772584134,74.82186011047587,72.28916499915277,74.65909576416016,219178400,0.0,0.0
2020-03-05,72.87855660515042,73.8723996786289,71.86498794236758,72.23737335205078,187572800,0.0,0.0
2020-03-06,69.54438384383378,71.71949722986533,69.35449585971205,71.27806091308594,226176800,0.0,0.0
2020-03-09,65.04372322603473,68.5801279762304,64.85876477136354,65.6405258178711,286744800,0.0,0.0
2020-03-10,68.3458568094843,70.63933880570377,66.4296822615275,70.3680648803711,285290000,0.0,0.0
2020-03-11,68.40750444263703,69.35202230421024,67.04373688174145,67.92414093017578,255598800,0.0,0.0
2020-03-12,63.11769869049134,66.58505307443735,61.159604305409125,61.21632385253906,418474000,0.0,0.0
2020-03-13,65.32486491102757,69.03143211090322,62.38032189253846,68.550537109375,370732000,0.0,0.0
2020-03-16,59.667598629389964,63.892047310124994,59.1867073844889,59.731719970703125,322423600,0.0,0.0
2020-03-17,61.0387557580913,63.52952739565115,58.79212687621819,62.35812759399414,324056000,0.0,0.0
2020-03-18,59.1299913845927,61.65282388430117,58.47646919362526,60.831607818603516,300233600,0.0,0.0
2020-03-19,61.00916462682415,62.35319535503195,59.8303630052484,60.365509033203125,271857200,0.0,0.0
2020-03-20,60.95737180804192,62.104116469372975,56.22736946377179,56.53316879272461,401693200,0.0,0.0
2020-03-23,56.24710578773499,56.350682082235465,52.432028673513386,55.332176208496094,336752800,0.0,0.0
2020-03-24,58.2890443383352,61.08315069041837,57.78102568577274,60.88339614868164,287531200,0.0,0.0
2020-03-25,61.83777622994308,63.68736076324148,60.24713428390434,60.54800033569336,303602000,0.0,0.0
2020-03-26,60.794612647081124,63.793402895177195,60.75515393991145,63.73421859741211,252087200,0.0,0.0
2020-03-27,62.33099917950289,63.1004251462268,60.92531567760753,61.09547805786133,204216800,0.0,0.0
2020-03-30,61.83531382061776,63.01411544024224,61.50485184491116,62.839019775390625,167976400,0.0,0.0
2020-03-31,63.03384503698781,64.73299285248515,62.14604291866817,62.71078109741211,197002000,0.0,0.0
2020-04-01,60.78968135410335,61.33715870425452,58.972157399721496,59.41112518310547,176218400,0.0,0.0
2020-04-02,59.27054777256448,60.45674730001118,58.42220445831036,60.40249252319336,165934000,0.0,0.0
2020-04-03,59.87721715788485,60.59238833627779,58.93269554144866,59.534427642822266,129880000,0.0,0.0
2020-04-06,61.874771063446595,64.88589280257783,61.499924612558665,64.72806549072266,201820400,0.0,0.0
2020-04-07,66.78233210728038,67.00428828170435,63.87232199216045,63.978363037109375,202887200,0.0,0.0
2020-04-08,64.79464027211361,65.93645161408844,64.42226238586844,65.61585998535156,168895200,0.0,0.0
2020-04-09,66.26445489877148,66.60231115307064,65.27800976459389,66.08935546875,161834800,0.0,0.0
2020-04-13,66.16826776659997,67.4975060945375,65.55666912137382,67.38652801513672,131022800,0.0,0.0
2020-04-14,69.05115790319724,71.0857009485593,68.57026290026553,70.78976440429688,194994800,0.0,0.0
2020-04-15,69.6430256309113,70.61220617823473,69.20652636423368,70.14364624023438,131154400,0.0,0.0
2020-04-16,70.87115880329871,71.07338188182595,69.6307042267414,70.70099639892578,157125200,0.0,0.0
2020-04-17,70.20776764438749,70.76511155930667,68.27679705960738,69.74166870117188,215250000,0.0,0.0
2020-04-20,68.54560807486828,69.46546332980317,68.2743341625096,68.29405975341797,130015200,0.0,0.0
2020-04-21,68.13375557516119,68.37296878773903,65.45802201821817,66.18305969238281,180991600,0.0,0.0
2020-04-22,67.4753186906174,68.53328334560663,67.12760335723797,68.08938598632812,116862400,0.0,0.0
2020-04-23,68.03265306174097,69.48272860193806,67.78604178010144,67.82550048828125,124814400,0.0,0.0
2020-04-24,68.3606553620421,69.79346641278872,68.31133009165627,69.78359985351562,126161200,0.0,0.0
2020-04-27,69.49506009235245,70.1707801599884,69.03883521625853,69.83292388916016,117087600,0.0,0.0
2020-04-28,70.30394698099893,70.48890545833625,68.60726753738089,68.70097351074219,112004800,0.0,0.0
2020-04-29,70.21762473749983,71.4358849287294,70.01047218821093,70.95745849609375,137280800,0.0,0.0
2020-04-30,71.50739753216577,72.63441277595139,71.11035702330999,72.45438385009766,183064000,0.0,0.0
2020-05-01,70.59247253766425,73.73676607427636,70.49382953975051,71.28791809082031,240616800,0.0,0.0
2020-05-04,71.31257809151923,72.42725822618968,70.60973452759258,72.29655456542969,133568000,0.0,0.0
2020-05-05,72.76510949339846,74.22998081318538,72.61714124904046,73.38163757324219,147751200,0.0,0.0
2020-05-06,74.09682094112569,74.78239997868252,73.7047099203699,74.13874816894531,142333600,0.0,0.0
2020-05-07,74.77746553949302,75.2583605003328,74.46920146869272,74.90570068359375,115215200,0.0,0.0
2020-05-08,75.57831138109174,76.74299265230432,75.24448342412333,76.68859100341797,133838400,0.205,0.0
2020-05-11,76.18661922810452,78.3997605249722,75.97395548174183,77.89531707763672,145946400,0.0,0.0
2020-05-12,78.59264555679684,79.05258821201936,76.88147987988125,77.00511932373047,162301200,0.0,0.0
2020-05-13,77.18809514832812,78.1277593503308,74.97742152165367,76.0753402709961,200622400,0.0,0.0
2020-05-14,75.29888183096611,76.60451380167187,74.56198817256976,76.54269409179688,158929200,0.0,0.0
2020-05-15,74.27021057119929,76.13716303265693,74.23558790693698,76.09017944335938,166348400,0.0,0.0
2020-05-18,77.4403109185215,78.2637460638224,76.73556477644918,77.8829345703125,135178400,0.0,0.0
2020-05-19,77.90026023340515,78.76326105403595,77.400759644752,77.43290710449219,101729600,0.0,0.0
2020-05-20,78.3082770761094,79.01054821816531,78.26871154814604,78.9388427734375,111504800,0.0,0.0
2020-05-21,78.79787775622908,79.34931229798619,78.10796766479915,78.35030364990234,102688800,0.0,0.0
2020-05-22,78.08324283487097,78.93883312307031,77.97938993972201,78.8547592163086,81803200,0.0,0.0
2020-05-26,79.9947080336103,80.17769196791184,78.26375608234206,78.32063293457031,125522000,0.0,0.0
2020-05-27,78.17473318225275,78.81023404210792,77.42052822058999,78.661865234375,112945200,0.0,0.0
2020-05-28,78.33052723052658,79.97988066219456,78.04863323456223,78.69650268554688,133560800,0.0,0.0
2020-05-29,78.94377723703906,79.41360556880349,78.25634229780005,78.61984252929688,153532400,0.0,0.0
2020-06-01,78.5728556317091,79.71033986609625,78.43932293795605,79.58670043945312,80791200,0.0,0.0
2020-06-02,79.31468787059806,79.979868553408,78.86463857101081,79.95513916015625,87642800,0.0,0.0
2020-06-03,80.28155565613697,80.66236721381422,79.69797362197619,80.39530181884766,104491200,0.0,0.0
2020-06-04,80.2147880258181,80.51893617502549,79.32210747266733,79.70291900634766,87560400,0.0,0.0
2020-06-05,79.9576248670289,82.03476588506685,79.92795260976943,81.97294616699219,137250400,0.0,0.0
2020-06-08,81.66384801264631,82.49223374854014,80.93932272406745,82.45761108398438,95654400,0.0,0.0
2020-06-09,82.13120624543538,85.46204532879403,82.09905878541167,85.06145477294922,147712400,0.0,0.0
2020-06-10,86.02831215277764,87.7271166793604,85.58073802889652,87.24987030029297,166651600,0.0,0.0
2020-06-11,86.37697686702329,86.80971486643291,82.95711359779793,83.06096649169922,201662400,0.0,0.0
2020-06-12,85.2419703683244,86.00358594966055,82.64554229424127,83.778076171875,200146000,0.0,0.0
2020-06-15,82.40567723929931,85.4793515514592,82.23999708844597,84.81417083740234,138808800,0.0,0.0
2020-06-16,86.90862374304231,87.3388940796758,85.24196668519069,87.06193542480469,165428800,0.0,0.0
2020-06-17,87.82108514337077,87.88290485803545,86.81713358092455,86.9407730102539,114406400,0.0,0.0
2020-06-18,86.89627940207562,87.40073047249138,86.35473800582486,86.97541046142578,96820400,0.0,0.0
2020-06-19,87.69497834611641,88.16974953034946,85.34829683818863,86.47836303710938,264476000,0.0,0.0
2020-06-22,86.87895720915259,88.88686042449335,86.83197362018285,88.740966796875,135445200,0.0,0.0
2020-06-23,90.00951654204609,92.0817148610624,89.58172134289272,90.6351318359375,212155600,0.0,0.0
2020-06-24,90.25677534143055,91.19396424494046,88.65440576388804,89.03521728515625,192623200,0.0,0.0
2020-06-25,89.19347841397287,90.25677438129424,88.41949445638285,90.21720886230469,137522400,0.0,0.0
2020-06-26,90.11089451081672,90.33591918954873,87.29438454087176,87.44522857666016,205256800,0.0,0.0
2020-06-29,87.35125996251983,89.55699078147296,86.86412029158956,89.4605484008789,130646000,0.0,0.0
2020-06-30,89.04016469694811,90.4991159442669,89.02038570940739,90.20732116699219,140223200,0.0,0.0
2020-07-01,90.28645143807762,90.84035364070213,89.98724614609043,90.03669738769531,110737200,0.0,0.0
2020-07-02,90.96152540728991,91.60939477922071,89.92048357406564,90.03669738769531,114041600,0.0,0.0
2020-07-06,91.49318054381776,92.9224520893779,91.4610330837779,92.44520568847656,118655600,0.0,0.0
2020-07-07,92.83095449041342,93.62471749026459,92.04460955424865,92.15835571289062,112424400,0.0,0.0
2020-07-08,93.1548881397304,94.33688073409913,93.065863830138,94.30473327636719,117092000,0.0,0.0
2020-07-09,95.2147248279497,95.26912648060556,93.64203485429253,94.71028137207031,125642800,0.0,0.0
2020-07-10,94.29731444948546,94.93529809962025,93.67417447278888,94.87594604492188,90257200,0.0,0.0
2020-07-13,96.20630514085374,98.86702788111538,94.22065635226203,94.43826293945312,191649200,0.0,0.0
2020-07-14,93.80769843476163,96.19641296819896,92.85568092450121,96.00106811523438,170989200,0.0,0.0
2020-07-15,97.91253876078595,98.16723569375351,95.43975007319719,96.66130828857422,153198000,0.0,0.0
2020-07-16,95.51145120080415,96.34477967765127,94.86110664928927,95.47188568115234,110577600,0.0,0.0
2020-07-17,95.93183438391225,96.09008892629687,94.79681780378245,95.27901458740234,92186800,0.0,0.0
2020-07-20,95.36803984642964,97.427869399377,95.01690055002693,97.28691864013672,90318000,0.0,0.0
2020-07-21,98.09305252629984,98.16970836993345,95.68950168198795,95.94419860839844,103433200,0.0,0.0
2020-07-22,95.64003351337885,96.90857516048851,95.55101675389459,96.2137222290039,89001600,0.0,0.0
2020-07-23,95.94172524056141,96.02085628916558,91.0085163692513,91.83442687988281,197004400,0.0,0.0
2020-07-24,89.997145689128,91.95806527208995,88.17469412012709,91.60692596435547,185438800,0.0,0.0
2020-07-27,92.69000494463289,93.87199756766393,92.46251262437768,93.77803039550781,121214000,0.0,0.0
2020-07-28,93.34034164878197,93.52085791405041,92.23252975723601,92.23748016357422,103625600,0.0,0.0
2020-07-29,92.72956397577185,94.19345801279724,92.69247365945178,94.00552368164062,90329200,0.0,0.0
2020-07-30,93.1623069917502,95.24934109515407,92.74688033374083,95.14301300048828,158130000,0.0,0.0
2020-07-31,101.76514420201241,105.25672049932749,99.72756126319942,105.10340881347656,374336800,0.0,0.0
2020-08-03,107.02227916263953,110.42236321992056,106.71813101845306,107.75175476074219,308151200,0.0,0.0
2020-08-04,107.94463882288292,109.5840988473267,107.20774511453084,108.47134399414062,173071600,0.0,0.0
2020-08-05,108.1869603921445,109.1909118109911,107.71218173103465,108.864501953125,121776800,0.0,0.0
2020-08-06,109.20327604004434,113.16715539553552,108.60239029238201,112.66270446777344,202428800,0.0,0.0
2020-08-07,112.17470429496191,112.64042795644222,109.2887129535048,110.10124969482422,198045600,0.205,0.0
2020-08-10,111.57520369877098,112.7395128162057,108.99886832312507,111.70154571533203,212403600,0.0,0.0
2020-08-11,110.95093830850507,111.45877091248651,108.11448750881743,108.37955474853516,187902400,0.0,0.0
2020-08-12,109.49183805187135,112.24406340804427,109.29366131527883,111.98147583007812,165598000,0.0,0.0
2020-08-13,113.38854898143046,114.986376306252,112.89061991965711,113.96327209472656,210082000,0.0,0.0
2020-08-14,113.78492316372079,113.95337416331125,112.01616498814487,113.8617172241211,165565200,0.0,0.0
2020-08-17,115.00618205140599,115.03095603125988,112.92529626295196,113.56442260742188,119561600,0.0,0.0
2020-08-18,113.31174800124144,114.94425275275486,112.96988672958189,114.51073455810547,105633600,0.0,0.0
2020-08-19,114.92690997828113,116.09617078045612,114.55780262105492,114.65441131591797,145538000,0.0,0.0
2020-08-20,114.69654152180601,117.31499353897243,114.67919897759633,117.19856262207031,126907200,0.0,0.0
2020-08-21,118.17706166668049,123.7310526051878,118.16467845602456,123.23808288574219,338054800,0.0,0.0
2020-08-24,127.52618492061562,127.61289763215994,122.80951236979428,124.7120361328125,345937600,0.0,0.0
2020-08-25,123.56259987541773,124.04070671130991,121.93256718647595,123.68893432617188,211495600,0.0,0.0
2020-08-26,125.03160532416776,125.83671056335136,123.9440903107678,125.37098693847656,163022400,0.0,0.0
2020-08-27,125.98535243498539,126.32473406423479,122.70547226773452,123.87226104736328,155552400,0.0,0.0
2020-08-28,124.86562760812625,125.2917143795003,123.44369029945175,123.67160034179688,187630000,0.0,0.0
2020-08-31,126.4188814237915,129.80775379237804,124.85325937282164,127.86558532714844,225702700,0.0,4.0
2020-09-01,131.55171161078567,133.5731535126327,129.34201164859263,132.9587860107422,151948100,0.0,0.0
2020-09-02,136.33773584770742,136.7241857000359,125.84412321763052,130.20407104492188,200119000,0.0,0.0
2020-09-03,125.75497240399248,127.6673998618702,119.40330736280139,119.77984619140625,257599600,0.0,0.0
2020-09-04,118.97721629060142,122.57417614278685,109.88076518180902,119.85911560058594,332607200,0.0,0.0
2020-09-08,112.91291050735887,117.90704115740559,111.65447241044222,111.79319763183594,231366600,0.0,0.0
2020-09-09,116.19279153515865,118.05567849553312,114.21099400115949,116.25224304199219,176940500,0.0,0.0
2020-09-10,119.2645934062756,119.40331864887177,111.47612736927863,112.45711517333984,182274400,0.0,0.0
2020-09-11,113.52727676260629,114.18127360830944,108.99886948721749,110.98066711425781,180860300,0.0,0.0
2020-09-14,113.6759068807544,114.87489347235748,111.77338307721683,114.3100814819336,140150100,0.0,0.0
2020-09-15,117.2530576760978,117.74850707972202,112.57601409629189,114.48844909667969,184642000,0.0,0.0
2020-09-16,114.18126635692549,114.94425506849888,111.02029692335537,111.1094741821289,154679000,0.0,0.0
2020-09-17,108.72141723743466,111.17884202089296,107.72060733548315,109.33576965332031,178011000,0.0,0.0
2020-09-18,109.39523506830365,109.87086228497184,105.12445586387526,105.86763000488281,287104900,0.0,0.0
2020-09-21,103.58856007305153,109.18713973012716,102.16166340095864,109.07814025878906,195713800,0.0,0.0
2020-09-22,111.65448125518219,111.8328433482399,108.16652067533553,110.79239654541016,183055400,0.0,0.0
2020-09-23,110.60411714882486,111.0896554017676,105.79825233923826,106.14507293701172,150718700,0.0,0.0
2020-09-24,104.21281749853893,109.24658485547579,104.04436652902456,107.23506164550781,167743300,0.0,0.0
2020-09-25,107.44315138438888,111.41665747460483,106.69006622026784,111.25811004638672,149981400,0.0,0.0
2020-09-28,113.96328240406137,114.27045863794008,111.75357457337027,113.91373443603516,137672400,0.0,0.0
2020-09-29,113.50746348407137,114.26054114827534,112.53637930870782,113.05164337158203,99382200,0.0,0.0
2020-09-30,112.75436930319982,116.19278916411683,112.58591833063714,114.7559814453125,142675200,0.0,0.0
2020-10-01,116.56932846642344,116.64860218089568,114.77580414624475,115.72706604003906,116120400,0.0,0.0
2020-10-02,111.86255704145076,114.31998921859551,111.19865670664231,111.99137115478516,144712000,0.0,0.0
2020-10-05,112.8732882095181,115.58834885939847,112.51656402953871,115.43971252441406,106243800,0.0,0.0
2020-10-06,114.64699579101986,115.0631790603765,111.22839772674254,112.13011932373047,161498200,0.0,0.0
2020-10-07,113.57681839878364,114.49835454640787,113.09127256404355,114.03263092041016,96849000,0.0,0.0
2020-10-08,115.19199437162112,115.34063071506007,113.54709860815812,113.92364501953125,83477200,0.0,0.0
2020-10-09,114.23081226635547,115.93515940914297,113.87408809414609,115.90543365478516,100506900,0.0,0.0
2020-10-12,118.96731719239861,124.0407221829435,118.19441727508011,123.267822265625,240226800,0.0,0.0
2020-10-13,124.12988698421813,124.24879755953702,118.56104067271026,119.99784088134766,262330500,0.0,0.0
2020-10-14,119.89875531142836,121.91027867441527,118.5313176831804,120.08702850341797,150712000,0.0,0.0
2020-10-15,117.63951023583516,120.09693509916798,117.07469820547608,119.61139678955078,112559200,0.0,0.0
2020-10-16,120.176208676069,120.44375559326302,117.7286873607898,117.93677520751953,115393800,0.0,0.0
2020-10-19,118.86821909485614,119.324031635485,114.60735879247792,114.92444610595703,120639300,0.0,0.0
2020-10-20,115.14243865880502,117.89714370003159,114.57762663969568,116.44052124023438,124423700,0.0,0.0
2020-10-21,115.60816640308204,117.62960095357559,115.3901674476428,115.80635070800781,89946000,0.0,0.0
2020-10-22,116.38106583804193,116.96570008534275,113.54709454831217,114.69654083251953,101988000,0.0,0.0
2020-10-23,115.33070805280863,115.48925548591187,113.23991102849533,113.99299621582031,82572600,0.0,0.0
2020-10-26,112.97237872915683,115.48926268692121,111.85265820293186,114.00291442871094,111850700,0.0,0.0
2020-10-27,114.43890478464039,116.21261461341781,113.49755391169442,115.53880310058594,92276800,0.0,0.0
2020-10-28,114.00290889714883,114.37944771604036,110.08885413780165,110.18794250488281,143937800,0.0,0.0
2020-10-29,111.34729840620683,115.8657944147313,111.17883986837782,114.27044677734375,146129200,0.0,0.0
2020-10-30,110.04922184254018,110.9707580585294,106.73962337304737,107.86924743652344,190272600,0.0,0.0
2020-11-02,108.11696933970944,109.67268016290743,106.34325956957348,107.78005981445312,122866900,0.0,0.0
2020-11-03,108.6619679905828,110.47530708161966,107.74043178761475,109.43486785888672,107624400,0.0,0.0
2020-11-04,113.10119059891943,114.53799086252504,111.32748080566654,113.90381622314453,138235500,0.0,0.0
2020-11-05,116.87651324688818,118.53132002825414,115.80634826271879,117.94668579101562,126387100,0.0,0.0
2020-11-06,117.44541530334075,118.3189078925906,115.27160067428665,117.81268310546875,114457900,0.205,0.0
2020-11-09,119.6093004562748,121.08828470662182,115.19219653916437,115.46019744873047,154515300,0.0,0.0
2020-11-10,114.6958992741725,116.72081366869202,113.28638964445683,115.11279296875,138023400,0.0,0.0
2020-11-11,116.32377864297962,118.74573794402478,115.57932235690815,118.60677337646484,112295000,0.0,0.0
2020-11-12,118.73581522736428,119.63908490063932,117.69357341596918,118.32884216308594,103162300,0.0,0.0
2020-11-13,118.55714117655747,118.78543685122668,116.99874640376986,118.37847137451172,81581900,0.0,0.0
2020-11-16,118.04097755571789,120.09567643966805,117.27667249465445,119.41078186035156,91183000,0.0,0.0
2020-11-17,118.6663359308894,119.77805247981821,118.08069304343498,118.50751495361328,74271000,0.0,0.0
2020-11-18,117.73326924908633,118.93432436476209,117.12777758960515,117.15755462646484,76322100,0.0,0.0
2020-11-19,116.72081209861817,118.1799475830126,115.94657879824578,117.76305389404297,74113000,0.0,0.0
2020-11-20,117.7630423770284,117.8920787234707,116.42302275181996,116.47264862060547,73604300,0.0,0.0
2020-11-23,116.31384867612336,116.7505987806938,112.90920167649665,113.00846099853516,127959300,0.0,0.0
2020-11-24,113.0680216200614,114.99367668366766,111.75777131828697,114.3187026977539,113874200,0.0,0.0
2020-11-25,114.69589264764757,115.88701958419503,114.31869664510725,115.1723403930664,76499200,0.0,0.0
2020-11-27,115.70834635704233,116.62154415286335,115.36093497526262,115.72819519042969,46691300,0.0,0.0
2020-11-30,116.10540147322641,120.0758349266434,115.94658050004934,118.17002868652344,169410200,0.0,0.0
2020-12-01,120.11553737542931,122.55735298371141,119.12292903516827,121.81289672851562,127728200,0.0,0.0
2020-12-02,121.11806470412645,122.4580920037081,119.99642002112162,122.17023468017578,89004200,0.0,0.0
2020-12-03,122.60698764069367,122.86506794809104,121.3066730451552,122.03128051757812,78967600,0.0,0.0
2020-12-04,121.69377827904366,121.9518585621783,120.62175947802325,121.34636688232422,78260400,0.0,0.0
2020-12-07,121.40593048790564,123.64922758324138,121.34637640750769,122.83528900146484,86712000,0.0,0.0
2020-12-08,123.45069643503511,124.05618810111747,122.1801514555014,123.46061706542969,82225500,0.0,0.0
2020-12-09,123.60951765092987,125.01901970223572,120.10561135771148,120.87984466552734,115089200,0.0,0.0
2020-12-10,119.60930345991562,122.95439624976359,119.26189205990187,122.32904815673828,81312200,0.0,0.0
2020-12-11,121.52504445318588,121.8526070366098,119.65894342219677,121.50519561767578,86939800,0.0,0.0
2020-12-14,121.69378321643643,122.43823948518258,120.6416207799688,120.87984466552734,79184500,0.0,0.0
2020-12-15,123.42091894062374,126.95460982590332,123.21247209531522,126.93475341796875,157243700,0.0,0.0
2020-12-16,126.4682352349533,127.42113078220044,125.6245120675351,126.86527252197266,98208600,0.0,0.0
2020-12-17,127.94720637892388,128.62218791238806,127.09356261795507,127.74868774414062,94359800,0.0,0.0
2020-12-18,128.00678001472897,128.14574457846916,125.18776835099791,125.7237777709961,192541500,0.0,0.0
2020-12-21,124.09589360637601,127.36157601351758,122.5374987869681,127.28216552734375,121251600,0.0,0.0
2020-12-22,130.63715818673188,133.4164640137926,128.69163956398987,130.90516662597656,168904800,0.0,0.0
2020-12-23,131.1831160619926,131.45110939684852,129.81331176650428,129.9919891357422,88223700,0.0,0.0
2020-12-24,130.3493327407304,132.47351395416533,130.13095769716222,130.99452209472656,54930100,0.0,0.0
2020-12-28,132.9996021300317,136.32483111146206,132.52313920307898,135.6796417236328,124486200,0.0,0.0
2020-12-29,137.02957968179257,137.7641001348419,133.3469962020425,133.87307739257812,121047300,0.0,0.0
2020-12-30,134.5778346792368,134.98480771590923,132.41394071658877,132.73158264160156,96452100,0.0,0.0
2020-12-31,133.0889229318015,133.74404804607366,130.74636673355616,131.70919799804688,99116600,0.0,0.0
2021-01-04,132.53306620729134,132.622397320431,125.82303189022944,128.4534454345703,143301900,0.0,0.0
2021-01-05,127.93730093526153,130.7662410412392,127.48069438965709,130.0416259765625,97664900,0.0,0.0
2021-01-06,126.77593146479093,130.08131887378343,125.44583242395602,125.6642074584961,155088000,0.0,0.0
2021-01-07,127.41121076699093,130.65704437236943,126.91490658281693,129.95228576660156,109578200,0.0,0.0
2021-01-08,131.45110968711964,131.64964346360028,129.2673744598383,131.0739288330078,105158200,0.0,0.0
2021-01-11,128.23506573053766,129.2078176011293,127.55016359603934,128.026611328125,100384500,0.0,0.0
2021-01-12,127.55018349641163,128.7313899537077,125.92230627397069,127.84796905517578,91951100,0.0,0.0
2021-01-13,127.8082400711377,130.47835883853907,127.5402467335478,129.92250061035156,88636800,0.0,0.0
2021-01-14,129.83316712030256,130.03168574873413,127.8082377306994,127.95713806152344,90221800,0.0,0.0
2021-01-15,127.82809520096829,129.25745357116963,126.06125364502516,126.2002182006836,111598500,0.0,0.0
2021-01-19,126.83548313460268,127.75861669875287,126.0016958254349,126.88511657714844,90757300,0.0,0.0
2021-01-20,127.70899190901385,131.510683646395,127.59980438641539,131.0540771484375,104319500,0.0,0.0
2021-01-21,132.81099205562535,138.63759786350246,132.6025376507607,135.85829162597656,120150900,0.0,0.0
2021-01-22,135.2726673898657,138.81628653922095,134.02198629680007,138.04205322265625,114459400,0.0,0.0
2021-01-25,142.01247149408061,144.01752928073716,135.53072560070044,141.8635711669922,157611700,0.0,0.0
2021-01-26,142.538556712228,143.23337948705074,140.32502931714913,142.101806640625,98390600,0.0,0.0
2021-01-27,142.36980200364593,143.23338152880766,139.3721358258225,141.0099334716797,140843800,0.0,0.0
2021-01-28,138.48873711689947,140.9404812342833,135.6895739787677,136.07669067382812,142621100,0.0,0.0
2021-01-29,134.8259933305997,135.72927055966858,129.2475392779348,130.98460388183594,177523800,0.0,0.0
2021-02-01,132.76136662625035,134.379323081201,129.96220381309658,133.1484832763672,106239800,0.0,0.0
2021-02-02,134.72672322318687,135.3024378671209,133.6150067499355,133.99220275878906,83305400,0.0,0.0
2021-02-03,134.75652123972435,134.7664570179258,132.62241907487575,132.94998168945312,89880900,0.0,0.0
2021-02-04,135.29252643354408,136.38438657371088,133.5951594243184,136.3744659423828,84183100,0.0,0.0
2021-02-05,136.53847559500522,136.6080541133368,135.05727377757336,135.9519500732422,75693800,0.205,0.0
2021-02-08,135.22628398420252,136.15079709304854,134.12284166188383,136.10108947753906,71297200,0.0,0.0
2021-02-09,135.81280217883423,137.06536741934272,135.04736249700733,135.20640563964844,76774200,0.0,0.0
2021-02-10,135.6736135464309,136.18060995625234,133.6059012557172,134.59005737304688,73046600,0.0,0.0
2021-02-11,135.09704362156648,135.58415397077826,132.9796388086615,134.33160400390625,64280000,0.0,0.0
2021-02-12,133.55622780313064,134.72924874435216,132.90012363161563,134.5701904296875,60145100,0.0,0.0
2021-02-16,134.68945907486034,135.20637571916492,132.00539996410248,132.40304565429688,80576300,0.0,0.0
2021-02-17,130.47453680757295,131.43880697880357,128.70505477902586,130.06695556640625,97918500,0.0,0.0
2021-02-18,128.43663758598854,129.23191393624623,126.65722021445028,128.94363403320312,96856700,0.0,0.0
2021-02-19,129.47048531069302,129.93770953961283,128.03899109175862,129.1026611328125,87668800,0.0,0.0
2021-02-22,127.25365755329507,128.95356082739974,124.8579007920094,125.25553894042969,103916400,0.0,0.0
2021-02-23,123.02878778417835,125.9613551908091,117.69051276069814,125.11637878417969,158273000,0.0,0.0
2021-02-24,124.2018014059754,124.81813331659555,121.50781419993307,124.609375,111039900,0.0,0.0
2021-02-25,123.94333923394959,125.71282104336895,119.82780067505018,120.27513885498047,148199500,0.0,0.0
2021-02-26,121.86569235049669,124.11234161448888,120.48390555674085,120.5435562133789,164560400,0.0,0.0
2021-03-01,123.01883457133626,127.17413773134075,122.06450755265848,127.03496551513672,116307900,0.0,0.0
2021-03-02,127.65130724006218,127.95947321208291,124.27139425027137,124.38074493408203,102260900,0.0,0.0
2021-03-03,124.07257338192434,124.96725736195592,121.12012003997873,121.33882141113281,112966300,0.0,0.0
